,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
1366,111,4.5,3,66,GEL_OP_v1(2),dikesnet,454300000.0,908.2890683072562,A.3,209.83476526709947,1.5,0.45764128903299844,1,0,0,14036920.265536956,0.00436725936907018,36
1367,76,2.5,3,67,GEL_OP_v1(2),dikesnet,454300000.0,3954.5272371635097,A.3,46.88465320495764,1.0,0.24752648926849888,1,0,0,65417569.74658548,0.012339315868535657,36
1368,82,4.5,3,68,GEL_OP_v1(2),dikesnet,454300000.0,1323.6812434577914,A.3,163.60223586081452,1.5,0.4920565818782129,1,0,0,14135367.560461966,0.004422909738161363,36
1369,13,4.5,3,69,GEL_OP_v1(2),dikesnet,454300000.0,2328.066699745438,A.3,176.0036475070433,1.0,0.23384546820152938,1,0,0,33895146.30524506,0.01011809960155686,36
1370,54,2.5,3,70,GEL_OP_v1(2),dikesnet,454300000.0,36546.69404352594,A.3,315.36544791791,1.0,0.020078273050903542,1,0,0,773512637.9294441,0.13604381229580642,36
1371,79,3.5,3,71,GEL_OP_v1(2),dikesnet,454300000.0,4641.309939484213,A.3,345.70452397874624,1.5,0.1983998281996572,1,0,0,79373940.85169557,0.01883115913829321,36
1372,32,4.5,3,72,GEL_OP_v1(2),dikesnet,454300000.0,1866.91444394469,A.3,190.06889537894745,1.0,0.6838430973638507,1,0,0,8289397.213113851,0.002589724489242805,36
1373,127,2.5,3,73,GEL_OP_v1(2),dikesnet,454300000.0,36239.72008185114,A.3,181.8938557409905,10.0,0.0498550043729519,1,0,0,775786727.8502147,0.13668954394167435,36
1374,45,4.5,3,74,GEL_OP_v1(2),dikesnet,454300000.0,1758.6175142017962,A.3,156.05193697369333,1.5,0.8449574916462624,1,0,0,3685116.1425689417,0.0011687320416957241,36
1375,121,4.5,3,75,GEL_OP_v1(2),dikesnet,454300000.0,8788.210820301922,A.3,272.7289055803298,10.0,0.36017722503457594,1,0,0,0.0,0.0,36
1376,112,4.5,3,76,GEL_OP_v1(2),dikesnet,454300000.0,14428.584502360114,A.3,35.66846883519158,1.5,0.12822410432109224,1,0,0,182720340.9377322,0.05250447740656623,36
1377,101,1.5,3,77,GEL_OP_v1(2),dikesnet,454300000.0,615.1920908500051,A.3,309.0566656875873,1.5,0.7853125554256113,1,0,0,12954336.510077663,0.001900007958718909,36
1378,129,1.5,3,78,GEL_OP_v1(2),dikesnet,454300000.0,1029.569873208333,A.3,285.1374416591773,10.0,0.31399116118594567,1,0,0,29723084.361944325,0.004252255342915656,36
1379,99,1.5,3,79,GEL_OP_v1(2),dikesnet,454300000.0,2564.7085607609597,A.3,32.91857878803276,1.5,0.9256904034679965,1,0,0,3404351.626743824,0.0005039726587447052,36
1380,24,2.5,3,80,GEL_OP_v1(2),dikesnet,454300000.0,2948.216167407645,A.3,319.6740556280715,1.0,0.7491087824193495,1,0,0,13385826.366785739,0.0026403454675711464,36
1381,91,3.5,3,81,GEL_OP_v1(2),dikesnet,454300000.0,9554.419250103756,A.3,228.13092099139817,10.0,0.6373705922833938,1,0,0,17536806.22711189,0.004424674327415251,36
1382,4,3.5,3,82,GEL_OP_v1(2),dikesnet,454300000.0,1141.825574892763,A.3,295.3141570975255,1.0,0.5199392670054251,1,0,0,17398892.575724795,0.004361821615778324,36
1383,45,4.5,3,83,GEL_OP_v1(2),dikesnet,454300000.0,13254.124662996473,A.3,62.59022834412417,1.0,0.13090482679283713,1,0,0,182324289.9958968,0.052324924800799116,36
1384,27,4.5,3,84,GEL_OP_v1(2),dikesnet,454300000.0,1574.3301195609029,A.3,102.33634620497378,1.0,0.43737731865273416,1,0,0,24344811.682491332,0.007578789132945772,36
1385,107,4.5,3,85,GEL_OP_v1(2),dikesnet,454300000.0,23837.632649852487,A.3,82.28175766787764,1.0,0.09342359800785921,1,0,0,320660058.0869968,0.09054048894134425,36
1386,1,3.5,3,86,GEL_OP_v1(2),dikesnet,454300000.0,3694.425860925706,A.3,221.43531052216926,1.5,0.2235795652459552,1,0,0,65965177.613544576,0.015759246699727475,36
1387,68,3.5,3,87,GEL_OP_v1(2),dikesnet,454300000.0,9830.741248213968,A.3,89.23643250660398,1.0,0.1695889121934338,1,0,0,168703002.8024945,0.03953606934610482,36
1388,126,3.5,3,88,GEL_OP_v1(2),dikesnet,454300000.0,1718.4824750126209,A.3,296.3124764889161,10.0,0.567314602128558,1,0,0,17571951.581759572,0.004440691457110757,36
1389,116,1.5,3,89,GEL_OP_v1(2),dikesnet,454300000.0,2799.558119847913,A.3,187.53909943513366,10.0,0.8598505828430222,1,0,0,3381094.6847296082,0.0004978634247587515,36
1390,91,2.5,3,90,GEL_OP_v1(2),dikesnet,454300000.0,1570.404280992745,A.3,68.35788069302194,1.0,0.3702962227768482,1,0,0,38483434.57073985,0.007456015035814098,36
1391,77,1.5,3,91,GEL_OP_v1(2),dikesnet,454300000.0,13227.203088970691,A.3,250.10326994179582,10.0,0.1403375700631416,1,0,0,388953233.623734,0.05161493831997521,36
1392,61,2.5,3,92,GEL_OP_v1(2),dikesnet,454300000.0,9309.293736439877,A.3,136.9561345684221,1.0,0.522798328950018,1,0,0,18576433.498015054,0.0035987867298814457,36
1393,63,1.5,3,93,GEL_OP_v1(2),dikesnet,454300000.0,1461.6025668188097,A.3,340.99293283903137,1.0,0.9681424036771279,1,0,0,743620.9508030405,0.00011015384388910677,36
1394,35,2.5,3,94,GEL_OP_v1(2),dikesnet,454300000.0,5484.620726812,A.3,153.89433940655059,10.0,0.20639006471244845,1,0,0,125860470.54692975,0.023317501516869614,36
1395,46,2.5,3,95,GEL_OP_v1(2),dikesnet,454300000.0,12802.693654680945,A.3,126.02339348245415,10.0,0.8969152298105684,1,0,0,2506280.0317671006,0.0004965282819616645,36
1396,103,2.5,3,96,GEL_OP_v1(2),dikesnet,454300000.0,28060.616661499476,A.3,40.22588431579155,1.5,0.07990309907756118,1,0,0,596905007.9247801,0.10534605577345885,36
1397,89,1.5,3,97,GEL_OP_v1(2),dikesnet,454300000.0,10169.887448005873,A.3,97.12336612023061,1.0,0.1770861913512823,1,0,0,234446919.13381633,0.03175595096180839,36
1398,94,3.5,3,98,GEL_OP_v1(2),dikesnet,454300000.0,37015.13745076695,A.3,80.40260115053744,1.5,0.03376750656963423,1,0,0,598725910.6740685,0.1353816099609089,36
1399,19,3.5,3,99,GEL_OP_v1(2),dikesnet,454300000.0,19338.37510505467,A.3,61.18166411574485,1.5,0.10544594799140847,1,0,0,324709591.28118646,0.07423877984872451,36
1400,80,1.5,3,0,GEL_OP_v1(3),dikesnet,589200000.0,2327.0935149178576,A.3,330.5440423613344,10.0,0.6535216475004042,1,8,37285037,0.0,0.0,36
1401,27,4.5,3,1,GEL_OP_v1(3),dikesnet,589200000.0,1961.2010952424728,A.3,333.4019990309441,1.0,0.7069989751280671,1,8,37285037,0.0,0.0,36
1402,17,2.5,3,2,GEL_OP_v1(3),dikesnet,589200000.0,1957.2481664553757,A.3,70.38562711732678,10.0,0.2534144274089477,1,8,37285037,0.0,0.0,36
1403,52,4.5,3,3,GEL_OP_v1(3),dikesnet,589200000.0,1302.351931589495,A.3,112.92643779753521,1.5,0.9416003408813515,1,8,37285037,0.0,0.0,36
1404,131,1.5,3,4,GEL_OP_v1(3),dikesnet,589200000.0,10370.575007502453,A.3,73.41074473860446,10.0,0.57594751029759,1,8,37285037,0.0,0.0,36
1405,40,3.5,3,5,GEL_OP_v1(3),dikesnet,589200000.0,2701.6448740264077,A.3,106.07155021804599,1.0,0.797145279150134,1,8,37285037,0.0,0.0,36
1406,42,3.5,3,6,GEL_OP_v1(3),dikesnet,589200000.0,20004.625102863738,A.3,222.33243299119405,1.5,0.08819573140237083,1,8,37285037,0.0,0.0,36
1407,117,1.5,3,7,GEL_OP_v1(3),dikesnet,589200000.0,27673.69426544453,A.3,143.33591482260613,1.5,0.053710787433668056,1,8,37285037,0.0,0.0,36
1408,128,3.5,3,8,GEL_OP_v1(3),dikesnet,589200000.0,3454.5320929317477,A.3,208.08633165669494,1.5,0.7315960936373384,1,8,37285037,0.0,0.0,36
1409,102,1.5,3,9,GEL_OP_v1(3),dikesnet,589200000.0,650.6024162317674,A.3,135.14376351117272,1.5,0.815525107897849,1,8,37285037,0.0,0.0,36
1410,11,4.5,3,10,GEL_OP_v1(3),dikesnet,589200000.0,1075.6343329561143,A.3,170.76060202348947,1.0,0.866809942120475,1,8,37285037,0.0,0.0,36
1411,63,4.5,3,11,GEL_OP_v1(3),dikesnet,589200000.0,2156.71658419413,A.3,279.4245013751038,1.5,0.7675947024822011,1,8,37285037,0.0,0.0,36
1412,20,3.5,3,12,GEL_OP_v1(3),dikesnet,589200000.0,15661.949754140245,A.3,262.6365008582735,1.0,0.18482849966134762,1,8,37285037,0.0,0.0,36
1413,36,1.5,3,13,GEL_OP_v1(3),dikesnet,589200000.0,4503.085365286032,A.3,99.38108340254388,10.0,0.7181737595268691,1,8,37285037,0.0,0.0,36
1414,69,4.5,3,14,GEL_OP_v1(3),dikesnet,589200000.0,10348.375160984151,A.3,229.90243117920448,10.0,0.26837100201168274,1,8,37285037,0.0,0.0,36
1415,119,2.5,3,15,GEL_OP_v1(3),dikesnet,589200000.0,15930.528005644233,A.3,91.943961717232,10.0,0.6433794161418946,1,8,37285037,0.0,0.0,36
1416,70,4.5,3,16,GEL_OP_v1(3),dikesnet,589200000.0,17140.261682462704,A.3,140.89149683516362,1.0,0.2134861544805734,1,8,37285037,0.0,0.0,36
1417,89,1.5,3,17,GEL_OP_v1(3),dikesnet,589200000.0,1283.410780152642,A.3,265.7862344004344,1.0,0.48376379102538,1,8,37285037,0.0,0.0,36
1418,30,1.5,3,18,GEL_OP_v1(3),dikesnet,589200000.0,1614.19800081821,A.3,279.75395739662406,10.0,0.9813574586967803,1,8,37285037,0.0,0.0,36
1419,13,3.5,3,19,GEL_OP_v1(3),dikesnet,589200000.0,7948.400943039347,A.3,255.11077266600836,10.0,0.42900284071966677,1,8,37285037,0.0,0.0,36
1420,65,4.5,3,20,GEL_OP_v1(3),dikesnet,589200000.0,4742.547670955361,A.3,171.07535987909893,10.0,0.5052147684357589,1,8,37285037,0.0,0.0,36
1421,100,3.5,3,21,GEL_OP_v1(3),dikesnet,589200000.0,3804.3160945052655,A.3,203.71727693414073,1.0,0.5460621583637477,1,8,37285037,0.0,0.0,36
1422,1,1.5,3,22,GEL_OP_v1(3),dikesnet,589200000.0,22853.341065075565,A.3,241.93980936377392,1.5,0.3856634886434414,1,8,37285037,0.0,0.0,36
1423,132,3.5,3,23,GEL_OP_v1(3),dikesnet,589200000.0,2157.8168196768147,A.3,212.85458389176603,1.0,0.9524807207384932,1,8,37285037,0.0,0.0,36
1424,95,3.5,3,24,GEL_OP_v1(3),dikesnet,589200000.0,1487.4509370756477,A.3,55.0778739262995,1.0,0.7260582578278304,1,8,37285037,0.0,0.0,36
1425,33,2.5,3,25,GEL_OP_v1(3),dikesnet,589200000.0,2843.226635588354,A.3,50.933001973862204,1.5,0.595308023768647,1,8,37285037,0.0,0.0,36
1426,22,2.5,3,26,GEL_OP_v1(3),dikesnet,589200000.0,11838.601997575202,A.3,119.45434536843973,1.0,0.46719718454384973,1,8,37285037,0.0,0.0,36
1427,122,3.5,3,27,GEL_OP_v1(3),dikesnet,589200000.0,7690.53654330261,A.3,151.26515871167996,1.5,0.914708644955496,1,8,37285037,0.0,0.0,36
1428,115,2.5,3,28,GEL_OP_v1(3),dikesnet,589200000.0,1747.1121187655797,A.3,239.9199721116871,1.5,0.7552746148377715,1,8,37285037,0.0,0.0,36
1429,106,2.5,3,29,GEL_OP_v1(3),dikesnet,589200000.0,4157.911968294749,A.3,147.21968346932414,1.5,0.8239180975956798,1,8,37285037,0.0,0.0,36
1430,59,3.5,3,30,GEL_OP_v1(3),dikesnet,589200000.0,4274.046321622551,A.3,45.772959010883675,1.5,0.4124284022516403,1,8,37285037,0.0,0.0,36
1431,25,1.5,3,31,GEL_OP_v1(3),dikesnet,589200000.0,10195.568681061257,A.3,302.8485833782221,1.0,0.9702716961536938,1,8,37285037,0.0,0.0,36
1432,49,4.5,3,32,GEL_OP_v1(3),dikesnet,589200000.0,5812.432997923823,A.3,291.0284585099985,1.0,0.15016042060790974,1,8,37285037,0.0,0.0,36
1433,74,2.5,3,33,GEL_OP_v1(3),dikesnet,589200000.0,12542.02897960071,A.3,273.8928086154182,10.0,0.6125468590314104,1,8,37285037,0.0,0.0,36
1434,43,3.5,3,34,GEL_OP_v1(3),dikesnet,589200000.0,20051.380370172694,A.3,232.77980601888737,10.0,0.6284295763382421,1,8,37285037,0.0,0.0,36
1435,110,1.5,3,35,GEL_OP_v1(3),dikesnet,589200000.0,588.0661638720803,A.3,108.98587638870492,10.0,0.5518186935751588,1,8,37285037,0.0,0.0,36
1436,38,1.5,3,36,GEL_OP_v1(3),dikesnet,589200000.0,14038.596959579612,A.3,312.55473346366534,1.5,0.8868950050691592,1,8,37285037,0.0,0.0,36
1437,96,2.5,3,37,GEL_OP_v1(3),dikesnet,589200000.0,10472.327552278375,A.3,37.33449319642631,10.0,0.2886229739623899,1,8,37285037,0.0,0.0,36
1438,124,3.5,3,38,GEL_OP_v1(3),dikesnet,589200000.0,17863.366022938546,A.3,113.20555338498852,1.5,0.5300401568246838,1,8,37285037,0.0,0.0,36
1439,6,2.5,3,39,GEL_OP_v1(3),dikesnet,589200000.0,5597.53117626939,A.3,122.62405397858763,10.0,0.6940861385297713,1,8,37285037,0.0,0.0,36
1440,61,1.5,3,40,GEL_OP_v1(3),dikesnet,589200000.0,1668.8095943394007,A.3,184.27886263957123,10.0,0.33961037347427253,1,8,37285037,0.0,0.0,36
1441,84,1.5,3,41,GEL_OP_v1(3),dikesnet,589200000.0,19590.25289865219,A.3,77.85668935451051,10.0,0.3243057448556117,1,8,37285037,0.0,0.0,36
1442,57,4.5,3,42,GEL_OP_v1(3),dikesnet,589200000.0,9557.62043242011,A.3,216.0198008881473,1.0,0.4792772571367722,1,8,37285037,0.0,0.0,36
1443,85,4.5,3,43,GEL_OP_v1(3),dikesnet,589200000.0,1487.1963250856707,A.3,198.43935035055358,1.5,0.35409611059863905,1,8,37285037,0.0,0.0,36
1444,10,3.5,3,44,GEL_OP_v1(3),dikesnet,589200000.0,32465.85721220285,A.3,258.5622567485755,1.5,0.8029267799067327,1,8,37285037,0.0,0.0,36
1445,51,1.5,3,45,GEL_OP_v1(3),dikesnet,589200000.0,990.7716053353765,A.3,305.24098883774815,10.0,0.3980562575932562,1,8,37285037,0.0,0.0,36
1446,67,2.5,3,46,GEL_OP_v1(3),dikesnet,589200000.0,9982.247361230555,A.3,251.12139459367228,1.5,0.6767972152639068,1,8,37285037,0.0,0.0,36
1447,97,2.5,3,47,GEL_OP_v1(3),dikesnet,589200000.0,1494.3689767111498,A.3,194.75485761080338,1.0,0.6055974811182178,1,8,37285037,0.0,0.0,36
1448,8,2.5,3,48,GEL_OP_v1(3),dikesnet,589200000.0,10247.06952804681,A.3,131.43547438021272,10.0,0.7703848580816957,1,8,37285037,0.0,0.0,36
1449,2,4.5,3,49,GEL_OP_v1(3),dikesnet,589200000.0,717.1729045510011,A.3,337.7886505293991,10.0,0.40700517268256814,1,8,37285037,0.0,0.0,36
1450,23,1.5,3,50,GEL_OP_v1(3),dikesnet,589200000.0,1004.2847563938308,A.3,325.1868929905241,1.0,0.06911205381098948,1,8,37285037,0.0,0.0,36
1451,6,4.5,3,51,GEL_OP_v1(3),dikesnet,589200000.0,15924.415200591895,A.3,125.37698178912437,10.0,0.0027372604048219095,1,8,37285037,14107774.57524543,0.004407311952434517,36
1452,29,1.5,3,52,GEL_OP_v1(3),dikesnet,589200000.0,8731.157739989847,A.3,236.7342087280527,1.5,0.9367218892642128,1,8,37285037,0.0,0.0,36
1453,83,4.5,3,53,GEL_OP_v1(3),dikesnet,589200000.0,15562.535050226517,A.3,267.2430243492397,1.0,0.8323597690093254,1,8,37285037,0.0,0.0,36
1454,17,3.5,3,54,GEL_OP_v1(3),dikesnet,589200000.0,9966.947606817723,A.3,286.9295060322725,10.0,0.8795531671850385,1,8,37285037,0.0,0.0,36
1455,72,1.5,3,55,GEL_OP_v1(3),dikesnet,589200000.0,1496.0225817596902,A.3,87.45780803346284,1.0,0.27955045612516216,1,8,37285037,0.0,0.0,36
1456,87,3.5,3,56,GEL_OP_v1(3),dikesnet,589200000.0,3760.20499147837,A.3,323.6044305970816,10.0,0.1161328175393408,1,8,37285037,0.0,0.0,36
1457,38,4.5,3,57,GEL_OP_v1(3),dikesnet,589200000.0,3581.0265791224824,A.3,160.0481058448661,1.5,0.2976188868098329,1,8,37285037,0.0,0.0,36
1458,108,3.5,3,58,GEL_OP_v1(3),dikesnet,589200000.0,4293.34511800693,A.3,245.47940500504436,1.5,0.9068190695803455,1,8,37285037,0.0,0.0,36
1459,119,2.5,3,59,GEL_OP_v1(3),dikesnet,589200000.0,21959.535182122458,A.3,335.39214350858794,10.0,0.4433925653343661,1,8,37285037,0.0,0.0,36
1460,48,2.5,3,60,GEL_OP_v1(3),dikesnet,589200000.0,703.5110004742176,A.3,349.66918387907873,1.0,0.3036465098313683,1,8,37285037,0.0,0.0,36
1461,14,3.5,3,61,GEL_OP_v1(3),dikesnet,589200000.0,4777.462239927032,A.3,58.48546365650786,1.5,0.3457330436622357,1,8,37285037,0.0,0.0,36
1462,113,4.5,3,62,GEL_OP_v1(3),dikesnet,589200000.0,1227.5211073439311,A.3,201.46540876597638,1.0,0.01196521850472602,1,8,37285037,0.0,0.0,36
1463,53,2.5,3,63,GEL_OP_v1(3),dikesnet,589200000.0,987.2845270136727,A.3,165.3859426065792,10.0,0.5895420836694701,1,8,37285037,0.0,0.0,36
1464,73,2.5,3,64,GEL_OP_v1(3),dikesnet,589200000.0,4904.764498938551,A.3,177.43426826993743,1.5,0.6643321298796918,1,8,37285037,0.0,0.0,36
1465,56,1.5,3,65,GEL_OP_v1(3),dikesnet,589200000.0,4052.1572054061553,A.3,301.51772012238257,1.5,0.996494121630299,1,8,37285037,0.0,0.0,36
1466,111,4.5,3,66,GEL_OP_v1(3),dikesnet,589200000.0,2936.05730205827,A.3,209.83476526709947,1.5,0.45764128903299844,1,8,37285037,0.0,0.0,36
1467,76,2.5,3,67,GEL_OP_v1(3),dikesnet,589200000.0,4058.44116227674,A.3,46.88465320495764,1.0,0.24752648926849888,1,8,37285037,0.0,0.0,36
1468,82,4.5,3,68,GEL_OP_v1(3),dikesnet,589200000.0,3990.20414203806,A.3,163.60223586081452,1.5,0.4920565818782129,1,8,37285037,0.0,0.0,36
1469,13,4.5,3,69,GEL_OP_v1(3),dikesnet,589200000.0,672.4072736479125,A.3,176.0036475070433,1.0,0.23384546820152938,1,8,37285037,0.0,0.0,36
1470,54,2.5,3,70,GEL_OP_v1(3),dikesnet,589200000.0,15037.187229386114,A.3,315.36544791791,1.0,0.020078273050903542,1,8,37285037,0.0,0.0,36
1471,79,3.5,3,71,GEL_OP_v1(3),dikesnet,589200000.0,7820.514531033624,A.3,345.70452397874624,1.5,0.1983998281996572,1,8,37285037,0.0,0.0,36
1472,32,4.5,3,72,GEL_OP_v1(3),dikesnet,589200000.0,12097.311089974943,A.3,190.06889537894745,1.0,0.6838430973638507,1,8,37285037,0.0,0.0,36
1473,127,2.5,3,73,GEL_OP_v1(3),dikesnet,589200000.0,31634.945814307648,A.3,181.8938557409905,10.0,0.0498550043729519,1,8,37285037,0.0,0.0,36
1474,45,4.5,3,74,GEL_OP_v1(3),dikesnet,589200000.0,5909.36145107091,A.3,156.05193697369333,1.5,0.8449574916462624,1,8,37285037,0.0,0.0,36
1475,121,4.5,3,75,GEL_OP_v1(3),dikesnet,589200000.0,22691.86169413819,A.3,272.7289055803298,10.0,0.36017722503457594,1,8,37285037,0.0,0.0,36
1476,112,4.5,3,76,GEL_OP_v1(3),dikesnet,589200000.0,6365.521329749505,A.3,35.66846883519158,1.5,0.12822410432109224,1,8,37285037,0.0,0.0,36
1477,101,1.5,3,77,GEL_OP_v1(3),dikesnet,589200000.0,1820.3707141202021,A.3,309.0566656875873,1.5,0.7853125554256113,1,8,37285037,0.0,0.0,36
1478,129,1.5,3,78,GEL_OP_v1(3),dikesnet,589200000.0,2151.3090714736277,A.3,285.1374416591773,10.0,0.31399116118594567,1,8,37285037,0.0,0.0,36
1479,99,1.5,3,79,GEL_OP_v1(3),dikesnet,589200000.0,5587.395063559609,A.3,32.91857878803276,1.5,0.9256904034679965,1,8,37285037,0.0,0.0,36
1480,24,2.5,3,80,GEL_OP_v1(3),dikesnet,589200000.0,7938.491453576439,A.3,319.6740556280715,1.0,0.7491087824193495,1,8,37285037,0.0,0.0,36
1481,91,3.5,3,81,GEL_OP_v1(3),dikesnet,589200000.0,8202.484424739323,A.3,228.13092099139817,10.0,0.6373705922833938,1,8,37285037,0.0,0.0,36
1482,4,3.5,3,82,GEL_OP_v1(3),dikesnet,589200000.0,1218.9728305004605,A.3,295.3141570975255,1.0,0.5199392670054251,1,8,37285037,0.0,0.0,36
1483,45,4.5,3,83,GEL_OP_v1(3),dikesnet,589200000.0,3661.3278391347376,A.3,62.59022834412417,1.0,0.13090482679283713,1,8,37285037,0.0,0.0,36
1484,27,4.5,3,84,GEL_OP_v1(3),dikesnet,589200000.0,1775.0958459412445,A.3,102.33634620497378,1.0,0.43737731865273416,1,8,37285037,0.0,0.0,36
1485,107,4.5,3,85,GEL_OP_v1(3),dikesnet,589200000.0,4356.118507865423,A.3,82.28175766787764,1.0,0.09342359800785921,1,8,37285037,0.0,0.0,36
1486,1,3.5,3,86,GEL_OP_v1(3),dikesnet,589200000.0,287.61322588894336,A.3,221.43531052216926,1.5,0.2235795652459552,1,8,37285037,0.0,0.0,36
1487,68,3.5,3,87,GEL_OP_v1(3),dikesnet,589200000.0,4407.104958562167,A.3,89.23643250660398,1.0,0.1695889121934338,1,8,37285037,0.0,0.0,36
1488,126,3.5,3,88,GEL_OP_v1(3),dikesnet,589200000.0,3532.0389630461013,A.3,296.3124764889161,10.0,0.567314602128558,1,8,37285037,0.0,0.0,36
1489,116,1.5,3,89,GEL_OP_v1(3),dikesnet,589200000.0,5337.735233463329,A.3,187.53909943513366,10.0,0.8598505828430222,1,8,37285037,0.0,0.0,36
1490,91,2.5,3,90,GEL_OP_v1(3),dikesnet,589200000.0,348.07148368156913,A.3,68.35788069302194,1.0,0.3702962227768482,1,8,37285037,0.0,0.0,36
1491,77,1.5,3,91,GEL_OP_v1(3),dikesnet,589200000.0,4366.406472590696,A.3,250.10326994179582,10.0,0.1403375700631416,1,8,37285037,0.0,0.0,36
1492,61,2.5,3,92,GEL_OP_v1(3),dikesnet,589200000.0,20941.84773369572,A.3,136.9561345684221,1.0,0.522798328950018,1,8,37285037,0.0,0.0,36
1493,63,1.5,3,93,GEL_OP_v1(3),dikesnet,589200000.0,2337.5251947045126,A.3,340.99293283903137,1.0,0.9681424036771279,1,8,37285037,0.0,0.0,36
1494,35,2.5,3,94,GEL_OP_v1(3),dikesnet,589200000.0,5123.704981322087,A.3,153.89433940655059,10.0,0.20639006471244845,1,8,37285037,0.0,0.0,36
1495,46,2.5,3,95,GEL_OP_v1(3),dikesnet,589200000.0,20910.27060353976,A.3,126.02339348245415,10.0,0.8969152298105684,1,8,37285037,0.0,0.0,36
1496,103,2.5,3,96,GEL_OP_v1(3),dikesnet,589200000.0,9995.497190882728,A.3,40.22588431579155,1.5,0.07990309907756118,1,8,37285037,0.0,0.0,36
1497,89,1.5,3,97,GEL_OP_v1(3),dikesnet,589200000.0,12099.975201118039,A.3,97.12336612023061,1.0,0.1770861913512823,1,8,37285037,0.0,0.0,36
1498,94,3.5,3,98,GEL_OP_v1(3),dikesnet,589200000.0,10831.444173394186,A.3,80.40260115053744,1.5,0.03376750656963423,1,8,37285037,0.0,0.0,36
1499,19,3.5,3,99,GEL_OP_v1(3),dikesnet,589200000.0,1977.2709127244307,A.3,61.18166411574485,1.5,0.10544594799140847,1,8,37285037,0.0,0.0,36
1500,80,1.5,0,0,Baseline,dikesnet,0.0,0.0,A.4,64.46435902719047,1.5,0.12472821108246313,0,0,0,32398130.232876867,0.00929948871888356,36
1501,27,4.5,0,1,Baseline,dikesnet,0.0,0.0,A.4,272.8213449390713,1.0,0.6910512623514705,0,0,0,2125438.508091498,0.0016244095533926165,36
1502,17,2.5,0,2,Baseline,dikesnet,0.0,0.0,A.4,181.08947732254296,1.5,0.9620788800841794,0,0,0,0.0,0.0,36
1503,52,4.5,0,3,Baseline,dikesnet,0.0,0.0,A.4,341.80375618678755,10.0,0.9464060213812047,0,0,0,0.0,0.0,36
1504,131,1.5,0,4,Baseline,dikesnet,0.0,0.0,A.4,49.880076040108854,1.0,0.16379927276528639,0,0,0,0.0,0.0,36
1505,40,3.5,0,5,Baseline,dikesnet,0.0,0.0,A.4,262.1635604258869,1.0,0.22396072176486279,0,0,0,22282286.596151043,0.012143324095456428,36
1506,42,3.5,0,6,Baseline,dikesnet,0.0,0.0,A.4,222.9451633469567,1.0,0.8112697865647284,0,0,0,0.0,0.0,36
1507,117,1.5,0,7,Baseline,dikesnet,0.0,0.0,A.4,336.2531627750793,1.5,0.685836687672003,0,0,0,0.0,0.0,36
1508,128,3.5,0,8,Baseline,dikesnet,0.0,0.0,A.4,201.54047499520158,1.0,0.5891684771388583,0,0,0,610507.0573393437,0.000361721208164124,36
1509,102,1.5,0,9,Baseline,dikesnet,0.0,0.0,A.4,135.83598718821744,10.0,0.05845062664652321,0,0,0,69341723.27259323,0.01996790160368414,36
1510,11,4.5,0,10,Baseline,dikesnet,0.0,0.0,A.4,59.815379227332386,1.5,0.7004509691096346,0,0,0,0.0,0.0,36
1511,63,4.5,0,11,Baseline,dikesnet,0.0,0.0,A.4,345.41843365778794,1.0,0.9375169402723131,0,0,0,0.0,0.0,36
1512,20,3.5,0,12,Baseline,dikesnet,0.0,0.0,A.4,310.3271352578356,10.0,0.3798523535390723,0,0,0,0.0,0.0,36
1513,36,1.5,0,13,Baseline,dikesnet,0.0,0.0,A.4,186.4180160688831,1.0,0.31100174971977257,0,0,0,7825878.916154134,0.002403603749527145,36
1514,69,4.5,0,14,Baseline,dikesnet,0.0,0.0,A.4,194.1849764659289,1.5,0.01582119397474687,0,0,0,37250367.79775042,0.020892495574798258,36
1515,119,2.5,0,15,Baseline,dikesnet,0.0,0.0,A.4,324.90883770147786,1.0,0.5739068486667895,0,0,0,0.0,0.0,36
1516,70,4.5,0,16,Baseline,dikesnet,0.0,0.0,A.4,239.80312026858763,1.0,0.0881165301904261,0,0,0,785488.9161007802,0.0004373965928586461,36
1517,89,1.5,0,17,Baseline,dikesnet,0.0,0.0,A.4,179.87287837190368,1.5,0.1787659227617643,0,0,0,48285123.68380147,0.014561378549458033,36
1518,30,1.5,0,18,Baseline,dikesnet,0.0,0.0,A.4,307.8812906467209,1.5,0.0027967677613386045,0,0,0,87189427.18427451,0.023449512866280938,36
1519,13,3.5,0,19,Baseline,dikesnet,0.0,0.0,A.4,290.09914020592305,10.0,0.3388650861069005,0,0,0,0.0,0.0,36
1520,65,4.5,0,20,Baseline,dikesnet,0.0,0.0,A.4,169.2382150706516,10.0,0.45016919061865207,0,0,0,0.0,0.0,36
1521,100,3.5,0,21,Baseline,dikesnet,0.0,0.0,A.4,90.88691044545357,10.0,0.7280574882456333,0,0,0,675437.2114102951,0.0004289416980846044,36
1522,1,1.5,0,22,Baseline,dikesnet,0.0,0.0,A.4,346.9411984068804,1.0,0.7389728842177606,0,0,0,0.0,0.0,36
